Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  111.24952816963196  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.2302 | Epoch Time: 4.88s | Spearman@80: -0.1426 | Kendall@80: -0.0985
Epoch 51/150 | Train Loss: 0.1053 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 52/150 | Train Loss: 0.0816 | Epoch Time: 0.01s | Spearman@80: 0.3210 | Kendall@80: 0.2200
Epoch 53/150 | Train Loss: 0.0942 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 54/150 | Train Loss: 0.0594 | Epoch Time: 0.01s | Spearman@80: 0.0910 | Kendall@80: 0.0586
Epoch 55/150 | Train Loss: 0.1204 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 56/150 | Train Loss: 0.1294 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 57/150 | Train Loss: 0.0718 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 58/150 | Train Loss: 0.0702 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 59/150 | Train Loss: 0.0875 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 60/150 | Train Loss: 0.0725 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 61/150 | Train Loss: 0.1142 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 62/150 | Train Loss: 0.0495 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 63/150 | Train Loss: 0.0779 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 64/150 | Train Loss: 0.0663 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 65/150 | Train Loss: 0.0962 | Epoch Time: 0.01s | Spearman@80: 0.3030 | Kendall@80: 0.2067
Epoch 66/150 | Train Loss: 0.0927 | Epoch Time: 0.01s | Spearman@80: 0.1970 | Kendall@80: 0.1351
Epoch 67/150 | Train Loss: 0.0714 | Epoch Time: 0.01s | Spearman@80: -0.2556 | Kendall@80: -0.1738
Epoch 68/150 | Train Loss: 0.0829 | Epoch Time: 0.01s | Spearman@80: -0.2220 | Kendall@80: -0.1402
Epoch 69/150 | Train Loss: 0.1072 | Epoch Time: 0.01s | Spearman@80: 0.3220 | Kendall@80: 0.2200
Epoch 70/150 | Train Loss: 0.0859 | Epoch Time: 0.01s | Spearman@80: 0.3110 | Kendall@80: 0.2111
Epoch 71/150 | Train Loss: 0.0995 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 72/150 | Train Loss: 0.0802 | Epoch Time: 0.01s | Spearman@80: 0.3217 | Kendall@80: 0.2212
Epoch 73/150 | Train Loss: 0.1555 | Epoch Time: 0.01s | Spearman@80: 0.3127 | Kendall@80: 0.2105
Epoch 74/150 | Train Loss: 0.0969 | Epoch Time: 0.01s | Spearman@80: 0.3207 | Kendall@80: 0.2168
Epoch 75/150 | Train Loss: 0.0713 | Epoch Time: 0.01s | Spearman@80: 0.3228 | Kendall@80: 0.2212
Epoch 76/150 | Train Loss: 0.0683 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 77/150 | Train Loss: 0.1019 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 78/150 | Train Loss: 0.0954 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 79/150 | Train Loss: 0.0846 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 80/150 | Train Loss: 0.1402 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 81/150 | Train Loss: 0.1454 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 82/150 | Train Loss: 0.0825 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 83/150 | Train Loss: 0.0884 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 84/150 | Train Loss: 0.0830 | Epoch Time: 0.02s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 85/150 | Train Loss: 0.0637 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 86/150 | Train Loss: 0.0767 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 87/150 | Train Loss: 0.0803 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 88/150 | Train Loss: 0.1094 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 89/150 | Train Loss: 0.0698 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 90/150 | Train Loss: 0.1032 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 91/150 | Train Loss: 0.1207 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 92/150 | Train Loss: 0.0834 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 93/150 | Train Loss: 0.0974 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 94/150 | Train Loss: 0.1425 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 95/150 | Train Loss: 0.0686 | Epoch Time: 0.01s | Spearman@80: 0.3210 | Kendall@80: 0.2200
Epoch 96/150 | Train Loss: 0.0721 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 97/150 | Train Loss: 0.0763 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 98/150 | Train Loss: 0.0847 | Epoch Time: 0.01s | Spearman@80: 0.1832 | Kendall@80: 0.1313
Epoch 99/150 | Train Loss: 0.0938 | Epoch Time: 0.01s | Spearman@80: -0.1313 | Kendall@80: -0.0864
Epoch 100/150 | Train Loss: 0.0721 | Epoch Time: 0.01s | Spearman@80: -0.1884 | Kendall@80: -0.1313
Epoch 101/150 | Train Loss: 0.0664 | Epoch Time: 0.01s | Spearman@80: -0.2887 | Kendall@80: -0.1984
Epoch 102/150 | Train Loss: 0.1117 | Epoch Time: 0.01s | Spearman@80: -0.1915 | Kendall@80: -0.1320
Epoch 103/150 | Train Loss: 0.1209 | Epoch Time: 0.01s | Spearman@80: -0.3264 | Kendall@80: -0.2269
Epoch 104/150 | Train Loss: 0.0584 | Epoch Time: 0.01s | Spearman@80: -0.3276 | Kendall@80: -0.2244
Epoch 105/150 | Train Loss: 0.0545 | Epoch Time: 0.01s | Spearman@80: -0.3172 | Kendall@80: -0.2174
Epoch 106/150 | Train Loss: 0.0900 | Epoch Time: 0.01s | Spearman@80: -0.3182 | Kendall@80: -0.2181
Epoch 107/150 | Train Loss: 0.0960 | Epoch Time: 0.01s | Spearman@80: -0.3211 | Kendall@80: -0.2206
Epoch 108/150 | Train Loss: 0.1218 | Epoch Time: 0.01s | Spearman@80: 0.1437 | Kendall@80: 0.0896
Epoch 109/150 | Train Loss: 0.0862 | Epoch Time: 0.01s | Spearman@80: 0.3209 | Kendall@80: 0.2212
Epoch 110/150 | Train Loss: 0.0858 | Epoch Time: 0.01s | Spearman@80: 0.2708 | Kendall@80: 0.1820
Epoch 111/150 | Train Loss: 0.0810 | Epoch Time: 0.01s | Spearman@80: -0.0393 | Kendall@80: -0.0250
Epoch 112/150 | Train Loss: 0.0961 | Epoch Time: 0.01s | Spearman@80: 0.0676 | Kendall@80: 0.0522
Epoch 113/150 | Train Loss: 0.1096 | Epoch Time: 0.01s | Spearman@80: 0.3249 | Kendall@80: 0.2257
Epoch 114/150 | Train Loss: 0.0997 | Epoch Time: 0.01s | Spearman@80: 0.3350 | Kendall@80: 0.2333
Epoch 115/150 | Train Loss: 0.0814 | Epoch Time: 0.01s | Spearman@80: 0.2638 | Kendall@80: 0.1820
Epoch 116/150 | Train Loss: 0.0639 | Epoch Time: 0.01s | Spearman@80: 0.2129 | Kendall@80: 0.1421
Epoch 117/150 | Train Loss: 0.0633 | Epoch Time: 0.01s | Spearman@80: 0.3060 | Kendall@80: 0.2098
Epoch 118/150 | Train Loss: 0.0698 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 119/150 | Train Loss: 0.0749 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 120/150 | Train Loss: 0.0988 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 121/150 | Train Loss: 0.0422 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 122/150 | Train Loss: 0.1244 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 123/150 | Train Loss: 0.0919 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 124/150 | Train Loss: 0.1002 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 125/150 | Train Loss: 0.1044 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 126/150 | Train Loss: 0.0572 | Epoch Time: 0.01s | Spearman@80: 0.3183 | Kendall@80: 0.2174
Epoch 127/150 | Train Loss: 0.0983 | Epoch Time: 0.01s | Spearman@80: 0.3197 | Kendall@80: 0.2206
Epoch 128/150 | Train Loss: 0.0754 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 129/150 | Train Loss: 0.0716 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 130/150 | Train Loss: 0.0820 | Epoch Time: 0.01s | Spearman@80: 0.3211 | Kendall@80: 0.2206
Epoch 131/150 | Train Loss: 0.0987 | Epoch Time: 0.01s | Spearman@80: 0.3279 | Kendall@80: 0.2238
Epoch 132/150 | Train Loss: 0.0859 | Epoch Time: 0.01s | Spearman@80: 0.3222 | Kendall@80: 0.2219
Epoch 133/150 | Train Loss: 0.0618 | Epoch Time: 0.01s | Spearman@80: 0.3544 | Kendall@80: 0.2428
Epoch 134/150 | Train Loss: 0.0783 | Epoch Time: 0.01s | Spearman@80: 0.3476 | Kendall@80: 0.2396
Epoch 135/150 | Train Loss: 0.0748 | Epoch Time: 0.01s | Spearman@80: 0.3605 | Kendall@80: 0.2485
Epoch 136/150 | Train Loss: 0.1011 | Epoch Time: 0.01s | Spearman@80: 0.3553 | Kendall@80: 0.2459
Epoch 137/150 | Train Loss: 0.1179 | Epoch Time: 0.01s | Spearman@80: 0.3432 | Kendall@80: 0.2364
Epoch 138/150 | Train Loss: 0.0464 | Epoch Time: 0.01s | Spearman@80: 0.3200 | Kendall@80: 0.2136
Epoch 139/150 | Train Loss: 0.0906 | Epoch Time: 0.01s | Spearman@80: 0.3337 | Kendall@80: 0.2231
Epoch 140/150 | Train Loss: 0.0601 | Epoch Time: 0.01s | Spearman@80: 0.2788 | Kendall@80: 0.1852
Epoch 141/150 | Train Loss: 0.0701 | Epoch Time: 0.01s | Spearman@80: 0.3207 | Kendall@80: 0.2105
Epoch 142/150 | Train Loss: 0.0975 | Epoch Time: 0.01s | Spearman@80: 0.3422 | Kendall@80: 0.2390
Epoch 143/150 | Train Loss: 0.0854 | Epoch Time: 0.01s | Spearman@80: 0.2993 | Kendall@80: 0.1997
Epoch 144/150 | Train Loss: 0.0946 | Epoch Time: 0.01s | Spearman@80: 0.1827 | Kendall@80: 0.1263
Epoch 145/150 | Train Loss: 0.0830 | Epoch Time: 0.01s | Spearman@80: 0.1027 | Kendall@80: 0.0737
Epoch 146/150 | Train Loss: 0.0977 | Epoch Time: 0.01s | Spearman@80: 0.0701 | Kendall@80: 0.0510
Epoch 147/150 | Train Loss: 0.1140 | Epoch Time: 0.14s | Spearman@15612: -0.0079 | Kendall@15612: -0.0052
Epoch 148/150 | Train Loss: 0.1112 | Epoch Time: 0.14s | Spearman@15612: -0.0020 | Kendall@15612: -0.0012
Epoch 149/150 | Train Loss: 0.1179 | Epoch Time: 0.14s | Spearman@15612: -0.0081 | Kendall@15612: -0.0053
Epoch 150/150 | Train Loss: 0.1030 | Epoch Time: 0.14s | Spearman@15612: 0.0005 | Kendall@15612: 0.0004
Sample Count: 12, Spearman: -0.00434467146421312, Kendall: -0.0028259097404159474
{4: (0.03666158998032026, 0.024993535842955925),
 8: (0.1048473036981026, 0.07071639336150515),
 12: (-0.00434467146421312, -0.0028259097404159474),
 16: (0.24248702736902195, 0.1620674658339605),
 24: (0.20667875826163903, 0.13875395833770016),
 32: (0.24780688006479729, 0.1675878340249659),
 64: (0.2439791381864659, 0.16616079849194415),
 128: (0.24939527798070035, 0.16855419756451004)}
Epoch 1/150 | Train Loss: 0.3408 | Epoch Time: 0.01s | Spearman@80: -0.1526 | Kendall@80: -0.1108
Epoch 2/150 | Train Loss: 0.2001 | Epoch Time: 0.02s | Spearman@80: -0.1545 | Kendall@80: -0.1127
Epoch 3/150 | Train Loss: 0.2061 | Epoch Time: 0.01s | Spearman@80: 0.1523 | Kendall@80: 0.1111
Epoch 4/150 | Train Loss: 0.1446 | Epoch Time: 0.01s | Spearman@80: -0.1527 | Kendall@80: -0.1115
Epoch 5/150 | Train Loss: 0.1600 | Epoch Time: 0.01s | Spearman@80: -0.1523 | Kendall@80: -0.1111
Epoch 6/150 | Train Loss: 0.0884 | Epoch Time: 0.01s | Spearman@80: -0.1527 | Kendall@80: -0.1114
Epoch 7/150 | Train Loss: 0.0813 | Epoch Time: 0.01s | Spearman@80: -0.1530 | Kendall@80: -0.1120
Epoch 8/150 | Train Loss: 0.1178 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 9/150 | Train Loss: 0.1151 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 10/150 | Train Loss: 0.0909 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 11/150 | Train Loss: 0.1254 | Epoch Time: 0.01s | Spearman@80: 0.1530 | Kendall@80: 0.1120
Epoch 12/150 | Train Loss: 0.0829 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 13/150 | Train Loss: 0.1489 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 14/150 | Train Loss: 0.0898 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 15/150 | Train Loss: 0.1634 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 16/150 | Train Loss: 0.1344 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 17/150 | Train Loss: 0.1159 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 18/150 | Train Loss: 0.1065 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 19/150 | Train Loss: 0.0739 | Epoch Time: 0.01s | Spearman@80: 0.1545 | Kendall@80: 0.1146
Epoch 20/150 | Train Loss: 0.1080 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 21/150 | Train Loss: 0.1644 | Epoch Time: 0.01s | Spearman@80: 0.1481 | Kendall@80: 0.1057
Epoch 22/150 | Train Loss: 0.1090 | Epoch Time: 0.01s | Spearman@80: 0.1384 | Kendall@80: 0.0956
Epoch 23/150 | Train Loss: 0.0740 | Epoch Time: 0.01s | Spearman@80: -0.1530 | Kendall@80: -0.1095
Epoch 24/150 | Train Loss: 0.0971 | Epoch Time: 0.01s | Spearman@80: -0.1415 | Kendall@80: -0.0987
Epoch 25/150 | Train Loss: 0.1390 | Epoch Time: 0.01s | Spearman@80: 0.0574 | Kendall@80: 0.0386
Epoch 26/150 | Train Loss: 0.1172 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 27/150 | Train Loss: 0.0946 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 28/150 | Train Loss: 0.0789 | Epoch Time: 0.01s | Spearman@80: 0.1536 | Kendall@80: 0.1127
Epoch 29/150 | Train Loss: 0.0766 | Epoch Time: 0.01s | Spearman@80: 0.1663 | Kendall@80: 0.1171
Epoch 30/150 | Train Loss: 0.0930 | Epoch Time: 0.01s | Spearman@80: 0.1145 | Kendall@80: 0.0835
Epoch 31/150 | Train Loss: 0.1053 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 32/150 | Train Loss: 0.1223 | Epoch Time: 0.01s | Spearman@80: 0.0959 | Kendall@80: 0.0684
Epoch 33/150 | Train Loss: 0.1384 | Epoch Time: 0.01s | Spearman@80: -0.1321 | Kendall@80: -0.0968
Epoch 34/150 | Train Loss: 0.0710 | Epoch Time: 0.01s | Spearman@80: -0.1527 | Kendall@80: -0.1114
Epoch 35/150 | Train Loss: 0.0997 | Epoch Time: 0.01s | Spearman@80: -0.1527 | Kendall@80: -0.1114
Epoch 36/150 | Train Loss: 0.1182 | Epoch Time: 0.01s | Spearman@80: -0.1521 | Kendall@80: -0.1108
Epoch 37/150 | Train Loss: 0.1133 | Epoch Time: 0.01s | Spearman@80: 0.1654 | Kendall@80: 0.1190
Epoch 38/150 | Train Loss: 0.1195 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 39/150 | Train Loss: 0.0954 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 40/150 | Train Loss: 0.0914 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 41/150 | Train Loss: 0.0882 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 42/150 | Train Loss: 0.0968 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 43/150 | Train Loss: 0.0994 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 44/150 | Train Loss: 0.1205 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 45/150 | Train Loss: 0.0935 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 46/150 | Train Loss: 0.0823 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 47/150 | Train Loss: 0.0833 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 48/150 | Train Loss: 0.0867 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 49/150 | Train Loss: 0.1045 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 50/150 | Train Loss: 0.1111 | Epoch Time: 0.01s | Spearman@80: 0.1439 | Kendall@80: 0.1038
Epoch 51/150 | Train Loss: 0.1238 | Epoch Time: 0.01s | Spearman@80: 0.1523 | Kendall@80: 0.1108
Epoch 52/150 | Train Loss: 0.1105 | Epoch Time: 0.01s | Spearman@80: -0.1521 | Kendall@80: -0.1108
Epoch 53/150 | Train Loss: 0.0848 | Epoch Time: 0.01s | Spearman@80: -0.1527 | Kendall@80: -0.1114
Epoch 54/150 | Train Loss: 0.0920 | Epoch Time: 0.01s | Spearman@80: -0.1577 | Kendall@80: -0.1165
Epoch 55/150 | Train Loss: 0.1020 | Epoch Time: 0.01s | Spearman@80: -0.1041 | Kendall@80: -0.0753
Epoch 56/150 | Train Loss: 0.1123 | Epoch Time: 0.01s | Spearman@80: 0.1383 | Kendall@80: 0.0975
Epoch 57/150 | Train Loss: 0.1086 | Epoch Time: 0.01s | Spearman@80: 0.1521 | Kendall@80: 0.1108
Epoch 58/150 | Train Loss: 0.1051 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 59/150 | Train Loss: 0.1029 | Epoch Time: 0.01s | Spearman@80: 0.1530 | Kendall@80: 0.1120
Epoch 60/150 | Train Loss: 0.0772 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 61/150 | Train Loss: 0.0887 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 62/150 | Train Loss: 0.0711 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 63/150 | Train Loss: 0.1011 | Epoch Time: 0.01s | Spearman@80: 0.1547 | Kendall@80: 0.1127
Epoch 64/150 | Train Loss: 0.1120 | Epoch Time: 0.01s | Spearman@80: 0.1513 | Kendall@80: 0.1101
Epoch 65/150 | Train Loss: 0.0794 | Epoch Time: 0.01s | Spearman@80: 0.1112 | Kendall@80: 0.0829
Epoch 66/150 | Train Loss: 0.1013 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 67/150 | Train Loss: 0.1060 | Epoch Time: 0.01s | Spearman@80: -0.1305 | Kendall@80: -0.0956
Epoch 68/150 | Train Loss: 0.0903 | Epoch Time: 0.01s | Spearman@80: -0.0406 | Kendall@80: -0.0291
Epoch 69/150 | Train Loss: 0.0870 | Epoch Time: 0.01s | Spearman@80: -0.1529 | Kendall@80: -0.1089
Epoch 70/150 | Train Loss: 0.0922 | Epoch Time: 0.01s | Spearman@80: -0.1626 | Kendall@80: -0.1139
Epoch 71/150 | Train Loss: 0.0882 | Epoch Time: 0.01s | Spearman@80: -0.1621 | Kendall@80: -0.1108
Epoch 72/150 | Train Loss: 0.0812 | Epoch Time: 0.01s | Spearman@80: -0.1786 | Kendall@80: -0.1278
Epoch 73/150 | Train Loss: 0.1023 | Epoch Time: 0.01s | Spearman@80: -0.1535 | Kendall@80: -0.1095
Epoch 74/150 | Train Loss: 0.0865 | Epoch Time: 0.01s | Spearman@80: -0.1527 | Kendall@80: -0.1114
Epoch 75/150 | Train Loss: 0.1152 | Epoch Time: 0.01s | Spearman@80: -0.1527 | Kendall@80: -0.1114
Epoch 76/150 | Train Loss: 0.0799 | Epoch Time: 0.01s | Spearman@80: -0.1521 | Kendall@80: -0.1108
Epoch 77/150 | Train Loss: 0.0970 | Epoch Time: 0.01s | Spearman@80: -0.1527 | Kendall@80: -0.1114
Epoch 78/150 | Train Loss: 0.0852 | Epoch Time: 0.01s | Spearman@80: -0.1527 | Kendall@80: -0.1114
Epoch 79/150 | Train Loss: 0.0811 | Epoch Time: 0.01s | Spearman@80: -0.1694 | Kendall@80: -0.1165
Epoch 80/150 | Train Loss: 0.0762 | Epoch Time: 0.01s | Spearman@80: -0.1814 | Kendall@80: -0.1278
Epoch 81/150 | Train Loss: 0.0895 | Epoch Time: 0.01s | Spearman@80: -0.1058 | Kendall@80: -0.0766
Epoch 82/150 | Train Loss: 0.0950 | Epoch Time: 0.01s | Spearman@80: -0.1639 | Kendall@80: -0.1127
Epoch 83/150 | Train Loss: 0.0801 | Epoch Time: 0.01s | Spearman@80: -0.1093 | Kendall@80: -0.0791
Epoch 84/150 | Train Loss: 0.0931 | Epoch Time: 0.01s | Spearman@80: -0.1200 | Kendall@80: -0.0829
Epoch 85/150 | Train Loss: 0.0732 | Epoch Time: 0.01s | Spearman@80: 0.1021 | Kendall@80: 0.0677
Epoch 86/150 | Train Loss: 0.0831 | Epoch Time: 0.01s | Spearman@80: -0.1551 | Kendall@80: -0.1095
Epoch 87/150 | Train Loss: 0.1085 | Epoch Time: 0.01s | Spearman@80: -0.1540 | Kendall@80: -0.1114
Epoch 88/150 | Train Loss: 0.0886 | Epoch Time: 0.01s | Spearman@80: -0.1539 | Kendall@80: -0.1114
Epoch 89/150 | Train Loss: 0.0771 | Epoch Time: 0.01s | Spearman@80: -0.1540 | Kendall@80: -0.1120
Epoch 90/150 | Train Loss: 0.0924 | Epoch Time: 0.01s | Spearman@80: -0.1154 | Kendall@80: -0.0804
Epoch 91/150 | Train Loss: 0.0764 | Epoch Time: 0.01s | Spearman@80: 0.0236 | Kendall@80: 0.0108
Epoch 92/150 | Train Loss: 0.0683 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 93/150 | Train Loss: 0.0737 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 94/150 | Train Loss: 0.0802 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 95/150 | Train Loss: 0.1027 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 96/150 | Train Loss: 0.0779 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 97/150 | Train Loss: 0.1224 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 98/150 | Train Loss: 0.0852 | Epoch Time: 0.01s | Spearman@80: 0.1419 | Kendall@80: 0.0981
Epoch 99/150 | Train Loss: 0.0639 | Epoch Time: 0.01s | Spearman@80: 0.0402 | Kendall@80: 0.0278
Epoch 100/150 | Train Loss: 0.0761 | Epoch Time: 0.01s | Spearman@80: 0.0688 | Kendall@80: 0.0525
Epoch 101/150 | Train Loss: 0.0821 | Epoch Time: 0.01s | Spearman@80: 0.1471 | Kendall@80: 0.1076
Epoch 102/150 | Train Loss: 0.0814 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 103/150 | Train Loss: 0.0771 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 104/150 | Train Loss: 0.0655 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 105/150 | Train Loss: 0.0823 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 106/150 | Train Loss: 0.0614 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 107/150 | Train Loss: 0.1172 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 108/150 | Train Loss: 0.0552 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 109/150 | Train Loss: 0.0673 | Epoch Time: 0.01s | Spearman@80: 0.1557 | Kendall@80: 0.1127
Epoch 110/150 | Train Loss: 0.1016 | Epoch Time: 0.01s | Spearman@80: 0.1556 | Kendall@80: 0.1120
Epoch 111/150 | Train Loss: 0.1090 | Epoch Time: 0.01s | Spearman@80: 0.1583 | Kendall@80: 0.1082
Epoch 112/150 | Train Loss: 0.0928 | Epoch Time: 0.01s | Spearman@80: 0.1565 | Kendall@80: 0.1165
Epoch 113/150 | Train Loss: 0.0895 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
Epoch 114/150 | Train Loss: 0.1044 | Epoch Time: 0.01s | Spearman@80: 0.1527 | Kendall@80: 0.1114
