normalizing task:  Amoeba.json
normalizing task:  PNAS_fix-w-d.json
normalizing task:  ENAS_fix-w-d.json
normalizing task:  NASNet.json
normalizing task:  DARTS.json
normalizing task:  ENAS.json
normalizing task:  PNAS.json
normalizing task:  DARTS_lr-wd.json
normalizing task:  DARTS_fix-w-d.json
Epoch 1/150 | Train Loss: 0.0996 | Epoch Time: 3.47s | Spearman@80: 0.2293 | Kendall@80: 0.1593
Epoch 2/150 | Train Loss: 0.0968 | Epoch Time: 0.42s | Spearman@80: 0.2042 | Kendall@80: 0.1346
Epoch 3/150 | Train Loss: 0.0851 | Epoch Time: 0.41s | Spearman@80: 0.1305 | Kendall@80: 0.0814
Epoch 4/150 | Train Loss: 0.0895 | Epoch Time: 0.41s | Spearman@80: 0.1578 | Kendall@80: 0.1023
Epoch 5/150 | Train Loss: 0.0789 | Epoch Time: 0.42s | Spearman@80: 0.2361 | Kendall@80: 0.1523
Epoch 6/150 | Train Loss: 0.0705 | Epoch Time: 0.41s | Spearman@80: 0.2724 | Kendall@80: 0.1764
Epoch 7/150 | Train Loss: 0.0620 | Epoch Time: 0.41s | Spearman@80: 0.2651 | Kendall@80: 0.1694
Epoch 8/150 | Train Loss: 0.0633 | Epoch Time: 0.42s | Spearman@80: 0.3690 | Kendall@80: 0.2486
Epoch 9/150 | Train Loss: 0.0737 | Epoch Time: 0.41s | Spearman@80: 0.3818 | Kendall@80: 0.2568
Epoch 10/150 | Train Loss: 0.0653 | Epoch Time: 0.41s | Spearman@80: 0.4856 | Kendall@80: 0.3329
Epoch 11/150 | Train Loss: 0.0674 | Epoch Time: 0.42s | Spearman@80: 0.5020 | Kendall@80: 0.3569
Epoch 12/150 | Train Loss: 0.0624 | Epoch Time: 0.41s | Spearman@80: 0.4243 | Kendall@80: 0.2904
Epoch 13/150 | Train Loss: 0.0579 | Epoch Time: 0.41s | Spearman@80: 0.5451 | Kendall@80: 0.3804
Epoch 14/150 | Train Loss: 0.0485 | Epoch Time: 0.41s | Spearman@80: 0.4201 | Kendall@80: 0.2873
Epoch 15/150 | Train Loss: 0.0599 | Epoch Time: 0.42s | Spearman@80: 0.5302 | Kendall@80: 0.3639
Epoch 16/150 | Train Loss: 0.0525 | Epoch Time: 0.41s | Spearman@80: 0.5142 | Kendall@80: 0.3531
Epoch 17/150 | Train Loss: 0.0482 | Epoch Time: 0.41s | Spearman@80: 0.5080 | Kendall@80: 0.3493
Epoch 18/150 | Train Loss: 0.0507 | Epoch Time: 0.41s | Spearman@80: 0.3805 | Kendall@80: 0.2594
Epoch 19/150 | Train Loss: 0.0458 | Epoch Time: 0.41s | Spearman@80: 0.4298 | Kendall@80: 0.2866
Epoch 20/150 | Train Loss: 0.0465 | Epoch Time: 0.41s | Spearman@80: 0.5136 | Kendall@80: 0.3664
Epoch 21/150 | Train Loss: 0.0486 | Epoch Time: 0.41s | Spearman@80: 0.4622 | Kendall@80: 0.3177
Epoch 22/150 | Train Loss: 0.0454 | Epoch Time: 0.42s | Spearman@80: 0.4618 | Kendall@80: 0.3227
Epoch 23/150 | Train Loss: 0.0485 | Epoch Time: 0.41s | Spearman@80: 0.5124 | Kendall@80: 0.3569
Epoch 24/150 | Train Loss: 0.0398 | Epoch Time: 0.41s | Spearman@80: 0.5137 | Kendall@80: 0.3576
Epoch 25/150 | Train Loss: 0.0489 | Epoch Time: 0.41s | Spearman@80: 0.5033 | Kendall@80: 0.3512
Epoch 26/150 | Train Loss: 0.0393 | Epoch Time: 0.42s | Spearman@80: 0.4179 | Kendall@80: 0.2917
Epoch 27/150 | Train Loss: 0.0536 | Epoch Time: 0.42s | Spearman@80: 0.4371 | Kendall@80: 0.3012
Epoch 28/150 | Train Loss: 0.0385 | Epoch Time: 0.41s | Spearman@80: 0.5088 | Kendall@80: 0.3474
Epoch 29/150 | Train Loss: 0.0414 | Epoch Time: 0.42s | Spearman@80: 0.4301 | Kendall@80: 0.3075
Epoch 30/150 | Train Loss: 0.0391 | Epoch Time: 0.42s | Spearman@80: 0.4837 | Kendall@80: 0.3297
Epoch 31/150 | Train Loss: 0.0500 | Epoch Time: 0.42s | Spearman@80: 0.4727 | Kendall@80: 0.3367
Epoch 32/150 | Train Loss: 0.0379 | Epoch Time: 0.42s | Spearman@80: 0.4425 | Kendall@80: 0.2974
Epoch 33/150 | Train Loss: 0.0454 | Epoch Time: 0.40s | Spearman@80: 0.4906 | Kendall@80: 0.3367
Epoch 34/150 | Train Loss: 0.0345 | Epoch Time: 0.41s | Spearman@80: 0.4607 | Kendall@80: 0.3227
Epoch 35/150 | Train Loss: 0.0332 | Epoch Time: 0.42s | Spearman@80: 0.4251 | Kendall@80: 0.2911
Epoch 36/150 | Train Loss: 0.0377 | Epoch Time: 0.41s | Spearman@80: 0.3980 | Kendall@80: 0.2771
Epoch 37/150 | Train Loss: 0.0355 | Epoch Time: 0.41s | Spearman@80: 0.3650 | Kendall@80: 0.2410
Epoch 38/150 | Train Loss: 0.0333 | Epoch Time: 0.41s | Spearman@80: 0.3470 | Kendall@80: 0.2423
Epoch 39/150 | Train Loss: 0.0379 | Epoch Time: 0.41s | Spearman@80: 0.4425 | Kendall@80: 0.2866
Epoch 40/150 | Train Loss: 0.0270 | Epoch Time: 0.42s | Spearman@80: 0.3936 | Kendall@80: 0.2606
