Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  99.03939485549927  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0974 | Epoch Time: 3.48s | Spearman@80: 0.2380 | Kendall@80: 0.1613
Epoch 2/150 | Train Loss: 0.0863 | Epoch Time: 0.31s | Spearman@80: 0.2272 | Kendall@80: 0.1505
Epoch 3/150 | Train Loss: 0.0761 | Epoch Time: 0.30s | Spearman@80: 0.4098 | Kendall@80: 0.2795
Epoch 4/150 | Train Loss: 0.0648 | Epoch Time: 0.31s | Spearman@80: 0.7644 | Kendall@80: 0.5660
Epoch 5/150 | Train Loss: 0.0655 | Epoch Time: 0.31s | Spearman@80: 0.6259 | Kendall@80: 0.4428
Epoch 6/150 | Train Loss: 0.0575 | Epoch Time: 0.31s | Spearman@80: 0.7967 | Kendall@80: 0.6155
Epoch 7/150 | Train Loss: 0.0577 | Epoch Time: 0.31s | Spearman@80: 0.8301 | Kendall@80: 0.6511
Epoch 8/150 | Train Loss: 0.0602 | Epoch Time: 0.31s | Spearman@80: 0.8280 | Kendall@80: 0.6486
Epoch 9/150 | Train Loss: 0.0542 | Epoch Time: 0.31s | Spearman@80: 0.8321 | Kendall@80: 0.6479
Epoch 10/150 | Train Loss: 0.0483 | Epoch Time: 0.31s | Spearman@80: 0.7511 | Kendall@80: 0.5526
Epoch 11/150 | Train Loss: 0.0622 | Epoch Time: 0.31s | Spearman@80: 0.7678 | Kendall@80: 0.5685
Epoch 12/150 | Train Loss: 0.0541 | Epoch Time: 0.31s | Spearman@80: 0.8559 | Kendall@80: 0.6581
Epoch 13/150 | Train Loss: 0.0523 | Epoch Time: 0.30s | Spearman@80: 0.7842 | Kendall@80: 0.5889
Epoch 14/150 | Train Loss: 0.0502 | Epoch Time: 0.31s | Spearman@80: 0.8549 | Kendall@80: 0.6613
Epoch 15/150 | Train Loss: 0.0639 | Epoch Time: 0.30s | Spearman@80: 0.7283 | Kendall@80: 0.5469
Epoch 16/150 | Train Loss: 0.0564 | Epoch Time: 0.30s | Spearman@80: 0.5648 | Kendall@80: 0.4015
Epoch 17/150 | Train Loss: 0.0581 | Epoch Time: 0.30s | Spearman@80: 0.6867 | Kendall@80: 0.5050
Epoch 18/150 | Train Loss: 0.0592 | Epoch Time: 0.31s | Spearman@80: 0.8499 | Kendall@80: 0.6524
Epoch 19/150 | Train Loss: 0.0521 | Epoch Time: 0.30s | Spearman@80: 0.8563 | Kendall@80: 0.6746
Epoch 20/150 | Train Loss: 0.0553 | Epoch Time: 0.30s | Spearman@80: 0.8139 | Kendall@80: 0.6092
Epoch 21/150 | Train Loss: 0.0495 | Epoch Time: 0.32s | Spearman@80: 0.8609 | Kendall@80: 0.6664
Epoch 22/150 | Train Loss: 0.0385 | Epoch Time: 0.31s | Spearman@80: 0.8431 | Kendall@80: 0.6371
Epoch 23/150 | Train Loss: 0.0566 | Epoch Time: 0.31s | Spearman@80: 0.7825 | Kendall@80: 0.5844
Epoch 24/150 | Train Loss: 0.0457 | Epoch Time: 0.32s | Spearman@80: 0.8544 | Kendall@80: 0.6657
Epoch 25/150 | Train Loss: 0.0468 | Epoch Time: 0.30s | Spearman@80: 0.8331 | Kendall@80: 0.6390
Epoch 26/150 | Train Loss: 0.0567 | Epoch Time: 0.31s | Spearman@80: 0.7815 | Kendall@80: 0.5774
Epoch 27/150 | Train Loss: 0.0469 | Epoch Time: 0.30s | Spearman@80: 0.7547 | Kendall@80: 0.5495
Epoch 28/150 | Train Loss: 0.0550 | Epoch Time: 0.31s | Spearman@80: 0.8401 | Kendall@80: 0.6441
Epoch 29/150 | Train Loss: 0.0501 | Epoch Time: 0.31s | Spearman@80: 0.8838 | Kendall@80: 0.7070
