uid,name_desc,task_index,seed,space,source_devices,sampling_metric,metric_device,target_device,sample_sizes,transfer_sample_size,representation,gnn_type,num_trials,opfpgcn,fgcn,rbgcn,efm,fcd,lr,weight_decay,epochs,transfer_epochs,cpu_gpu_device,hwemb_to_mlp,transfer_hwemb,spr,kdt,spr_std,kdt_std
640926818,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,random,essential_ph_1,pixel3,256,15,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.7287824488080753,0.5778458318412749,0.1362221990231181,0.13230770668801514
640926818,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,random,essential_ph_1,embedded_gpu_jetson_nano_fp16,256,20,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.8533466064422448,0.6882022943224104,0.061391662498029284,0.07285263161369916
640926818,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,random,essential_ph_1,embedded_tpu_edge_tpu_int8,256,20,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.8389690323089084,0.6756878610749439,0.05235000630355444,0.06899877634333194
640926818,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,random,essential_ph_1,mobile_dsp_snapdragon_675_hexagon_685_int8,256,20,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.8442894477195828,0.6859678589518718,0.011356599911332026,0.021252543509112112
640926818,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,random,essential_ph_1,mobile_dsp_snapdragon_855_hexagon_690_int8,256,20,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.8562236694026926,0.7125522891368872,0.030118235866068224,0.04358138207664016
640926818,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,random,essential_ph_1,pixel3,256,20,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.7772734279778846,0.6126880426984727,0.12702059962550113,0.11860887347485717
640926818,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,random,essential_ph_1,embedded_gpu_jetson_nano_fp16,256,30,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.8938955220515249,0.7306439795604025,0.026467284268941554,0.03289903436057941
640926818,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,random,essential_ph_1,embedded_tpu_edge_tpu_int8,256,30,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.872620461119029,0.7207638650656791,0.04466966374923069,0.06378742087634001
640926818,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,random,essential_ph_1,mobile_dsp_snapdragon_675_hexagon_685_int8,256,30,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.8383016953865863,0.6876926727414288,0.029694880424754676,0.046468837631572994
640926818,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,random,essential_ph_1,mobile_dsp_snapdragon_855_hexagon_690_int8,256,30,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.8600658523870198,0.7124972418884273,0.018371352915984036,0.027770325383575566
640926818,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,random,essential_ph_1,pixel3,256,30,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.8016948796168109,0.6619815738301151,0.14112771286178669,0.15789120116615016
