uid,name_desc,task_index,seed,space,source_devices,sampling_metric,metric_device,target_device,sample_sizes,transfer_sample_size,representation,gnn_type,num_trials,opfpgcn,fgcn,rbgcn,efm,fcd,lr,weight_decay,epochs,transfer_epochs,cpu_gpu_device,hwemb_to_mlp,transfer_hwemb,spr,kdt,spr_std,kdt_std
295310485,study_6_3_0,3,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,zcp,samsung_a50,1080ti_1,256,5,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,30,cuda:0,False,True,0.4921183543917475,0.34936843832021003,0.12332091844289263,0.09690108733828073
295310485,study_6_3_0,3,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,zcp,samsung_a50,1080ti_32,256,5,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,30,cuda:0,False,True,0.7265610694012086,0.5317831364829396,0.0328623845975235,0.02768624810753432
295310485,study_6_3_0,3,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,zcp,samsung_a50,2080ti_1,256,5,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,30,cuda:0,False,True,0.8732646836659953,0.6860441272965881,0.011220226906122887,0.014982617559991826
295310485,study_6_3_0,3,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,zcp,samsung_a50,titan_rtx_1,256,5,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,30,cuda:0,False,True,0.8307620704388694,0.6476788057742783,0.018493805187177585,0.022664154434953065
295310485,study_6_3_0,3,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,zcp,samsung_a50,titan_rtx_32,256,5,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,30,cuda:0,False,True,0.8310076565647316,0.643680282152231,0.007138723614661818,0.00629273997364995
295310485,study_6_3_0,3,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,zcp,samsung_a50,1080ti_1,256,10,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,30,cuda:0,False,True,0.7942012108588171,0.6116510826771654,0.07521321610197632,0.07743838296036197
295310485,study_6_3_0,3,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,zcp,samsung_a50,1080ti_32,256,10,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,30,cuda:0,False,True,0.7078021043154489,0.5119955708661418,0.013032047017102798,0.013966739328036583
295310485,study_6_3_0,3,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,zcp,samsung_a50,2080ti_1,256,10,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,30,cuda:0,False,True,0.9089605078434962,0.7381069553805775,0.004283403640595952,0.008114069928722921
295310485,study_6_3_0,3,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,zcp,samsung_a50,titan_rtx_1,256,10,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,30,cuda:0,False,True,0.893055110480376,0.7296177821522312,0.03657560331501107,0.05049413383326867
295310485,study_6_3_0,3,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,zcp,samsung_a50,titan_rtx_32,256,10,adj_gin,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,30,cuda:0,False,True,0.8075081639504363,0.6133940288713912,0.0245372716598564,0.02443263918927306
