uid,name_desc,seed,space,source_devices,sampling_metric,task_index,metric_device,sample_sizes,transfer_sample_size,representation,gnn_type,num_trials,opfpgcn,fgcn,rbgcn,efm,fcd,lr,weight_decay,epochs,transfer_epochs,cpu_gpu_device,hwemb_to_mlp,transfer_hwemb,spr,kdt,spr_std,kdt_std
686579303,study_6_4_1b,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,arch2vec,2,titanx_1,512,15,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7806656157117446,0.6113471841229277,0.04512202806973102,0.04649529841797043
686579303,study_6_4_1b,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,arch2vec,2,titanx_1,512,17,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7958805362937641,0.6261742190105114,0.036568834205179444,0.040385717064611484
686579303,study_6_4_1b,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,arch2vec,2,titanx_1,512,24,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8112202261215782,0.6438555606712286,0.03250125054516524,0.03426833804381853
277725308,study_6_4_1b,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,params,1,gold_6240,512,5,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8145294474455227,0.6663730314960631,0.08676356946703659,0.09709421895745422
277725308,study_6_4_1b,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,params,1,gold_6240,512,7,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8500127609412195,0.7014542322834647,0.056560660204103975,0.07617126152414797
277725308,study_6_4_1b,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,params,1,gold_6240,512,9,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8708700329609961,0.7290723425196851,0.047366461758772925,0.06319832552640989
277725308,study_6_4_1b,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,params,1,gold_6240,512,11,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8730703511261673,0.7298646653543308,0.05442336203659309,0.07054965716543535
277725308,study_6_4_1b,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,params,1,gold_6240,512,13,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8997329358176158,0.7647047244094489,0.021616149936779218,0.029212041805434415
277725308,study_6_4_1b,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,params,1,gold_6240,512,15,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.898842645577733,0.7642298228346458,0.049996537088049846,0.06783256947529305
277725308,study_6_4_1b,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,params,1,gold_6240,512,17,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.9307468297930782,0.8079625984251969,0.01577844786800248,0.023129597069111267
277725308,study_6_4_1b,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,params,1,gold_6240,512,24,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.9239424441494231,0.800452755905512,0.041727056362041506,0.05905852676505977
