uid,name_desc,seed,space,source_devices,sampling_metric,task_index,metric_device,sample_sizes,transfer_sample_size,representation,gnn_type,num_trials,opfpgcn,fgcn,rbgcn,efm,fcd,lr,weight_decay,epochs,transfer_epochs,cpu_gpu_device,hwemb_to_mlp,transfer_hwemb,spr,kdt,spr_std,kdt_std
686579303,study_6_5_f_zcp,42,fbnet,2080ti_1|essential_ph_1|silver_4114|titan_rtx_1|titan_rtx_32,a2vcatezcp,1,titanxp_32,800,20,adj_gin_zcp,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,30,cuda:0,False,True,0.8086059381085711,0.6528305038859453,0.01943742527935561,0.0258949111454246
119540831,study_6_5_f_zcp,42,fbnet,essential_ph_1|pixel2|pixel3|raspi4|samsung_s7,a2vcatezcp,3,fpga,800,20,adj_gin_zcp,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,30,cuda:0,False,True,0.8143491919978025,0.6260006561679792,0.04637659562308451,0.05003922598515046
26855092,study_6_5_f_zcp,42,fbnet,essential_ph_1|gold_6226|gold_6240|pixel3|raspi4,a2vcatezcp,2,samsung_a50,800,20,adj_gin_zcp,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,30,cuda:0,False,True,0.8714070034486967,0.6968996062992128,0.024297813505629436,0.03038770721220055
796233790,study_6_5_f_zcp,42,fbnet,1080ti_1|1080ti_32|1080ti_64|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,0,titan_rtx_1,800,20,adj_gin_zcp,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,30,cuda:0,False,True,0.9611080591670227,0.8351241251093614,0.007399306951645343,0.015584404574663318
295310485,study_6_5_f_zcp,42,fbnet,1080ti_64|2080ti_1|eyeriss|gold_6226|gold_6240|raspi4|samsung_s7|silver_4210r|titan_rtx_1|titan_rtx_32,a2vcatezcp,4,titanxp_1,800,20,adj_gin_zcp,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,30,cuda:0,False,True,0.7339887878084616,0.5861761541926884,0.14172640115417803,0.1242740188016833
262950628,study_6_5_f_zcp,42,fbnet,1080ti_1|1080ti_32|1080ti_64|2080ti_1|2080ti_32|2080ti_64|titan_rtx_1|titan_rtx_32|titan_rtx_64|titanx_1|titanx_32|titanx_64|titanxp_1|titanxp_32|titanxp_64,a2vcatezcp,5,silver_4114,800,20,adj_gin_zcp,ensemble,3,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,30,cuda:0,False,True,0.5773377989134398,0.4224990854437117,0.07867817266043142,0.06778471219669144
